H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi
-0.07145011,-0.23356107,0.1021363,-0.19386157,0.16958001,0.060215235,-0.3611191,-0.18062994,0.106581524,-0.27565715,-0.12630098,-0.23409899,-0.13366401,-0.15798356,0.0036316414,-0.062797286,-0.010580651,-0.28320044,0.043635506,-0.22105005,-0.11919431,-0.18989608,0.16919929,-0.3364335,-0.1032832,-0.08413695,-0.1385611,-0.07266544,-0.23663113,-0.19044279,-0.17535351,-0.12705904,0.025801465,-0.2531076,-0.06614565,-0.34019712,-0.10905001,-0.0824709,-0.038502466,-0.22061916,-0.5800258,-0.19356899,-0.28941604,0.26023418,0.023010716,0.12161712,-0.12485475,-0.2933376,0.07044281,-0.13216709,-0.33254203,-0.42539787,0.02102698,-0.21752968,0.17355599,-0.12574255,0.12295352,-0.27125904,0.29202282,-0.2081507,0.8515591,-0.042676114,-0.096587546,-0.025129927,0.1593509,0.0034437594,0.19339558,-0.087617815,-0.14364298,-0.04038198,-0.04471111,-0.0406367,-0.11363618,-0.072225966,0.30115628,-0.16022675,-0.18531905,0.3551954,0.12145418,-0.3532062,0.11277257,-0.20325397,-0.13883263
0.24223515,-0.22135572,-0.114099845,0.13996232,0.016593145,0.24887055,0.18533352,0.2991532,0.018911531,0.1259115,0.31909704,-0.081231,0.23406821,-0.041302443,-0.0039104223,0.22536354,0.30521166,-0.09378886,0.1550602,-0.07839256,-0.035222,0.18403502,0.32700032,0.33966157,0.09754721,0.022973038,0.23149683,0.20966421,0.08122796,-0.026670992,-0.04134608,0.047113042,0.1144612,0.16049819,0.33352453,-0.5752703,0.34459373,-0.22031945,-0.034813527,0.036195215,-0.04710221,0.23544262,0.07648046,-0.12458864,0.31791145,0.3302562,0.26943544,0.2988522,0.0027947556,0.2395338,0.29562423,0.16850254,0.22701856,-0.16595535,0.38904992,-0.06418515,-0.2542509,-0.1752739,-0.25987986,-0.13361672,-0.14135295,-0.40858495,-0.1952128,-0.39957386,-0.5887593,-0.31070662,-0.7689259,-0.36530724,-0.17847015,-0.43800494,-0.4643129,0.19492002,-0.4566571,0.3544094,0.054985147,-0.06491795,-0.027441842,0.29315478,0.113267675,0.30300102,0.14287262,0.068734474,0.066664144
0.17862152,0.37926698,0.19540595,0.14668979,-0.10541094,0.28289488,0.41794035,0.5031422,0.25699866,0.6853106,-0.058786053,0.19180691,0.18833688,0.31572694,0.08240793,0.29587713,0.3291206,0.39179116,0.12802042,0.08517769,0.19814226,0.25477585,0.5733833,0.21071145,0.455773,0.3998854,0.34246522,0.30028,0.19936967,0.14231816,0.22186537,0.5561207,0.07773822,0.23035741,0.16389626,0.36422896,0.56807256,-0.06086741,0.31125554,0.18790667,0.3189398,0.30686316,0.16555926,0.48787448,0.6704972,0.5398475,0.22054282,0.18205093,0.062266048,0.12713213,0.18080367,0.29143354,0.23362426,0.4537141,0.16331327,0.23325759,-0.13541277,0.1299013,0.07910155,-0.23997788,0.4256811,-0.087517455,0.18662201,0.020883476,0.0133865895,-0.14404322,0.0015208834,0.2218561,-0.31317404,0.3259578,0.21182203,0.045588925,0.2775027,0.30252227,0.33726898,0.5107965,0.543188,0.62704104,0.52423316,0.4542448,0.3830716,0.10202513,0.16650347
-0.13079475,-0.21747097,0.61258453,0.59735304,0.37617126,0.13658394,-0.23998111,0.13192126,0.19772246,0.021855699,0.47706243,0.41264457,0.66931725,0.65797096,-0.018739128,-0.051442042,0.10007227,-0.07390539,-0.15517393,0.5595004,0.3967472,0.54163593,0.49393746,0.3184293,0.5152128,0.48020524,0.31730053,0.25082278,0.2770066,0.4856044,0.5949815,0.6347729,0.21195267,0.12549904,0.2545304,0.104042046,0.38416874,0.45884344,0.21630868,0.40282252,0.37550166,0.3325784,0.038970087,0.11912754,-0.06411037,0.12648834,0.23570155,0.21822329,0.101329595,0.441823,0.24218298,0.13995975,0.11195017,0.11383692,0.037351564,0.5838965,0.38219517,0.5323815,0.08387324,0.049466886,0.06767311,-0.035278432,0.13801543,-0.0032196217,0.13061635,0.0876805,-0.19157319,0.13390952,-0.0143570425,0.0029103383,-0.29747236,0.56624246,0.3041882,0.012951835,0.40013206,-0.124973446,-0.017516086,0.54314893,0.46095005,0.23167965,0.42620513,0.28921604,0.33579814
0.0028620618,0.2167226,0.20973895,0.38434106,0.020196669,0.0840246,-0.0188131,-0.026518736,0.0142188575,-0.15826373,0.12409026,0.2470534,0.295034,0.08843167,0.16585432,0.21376708,-0.094258904,-0.18640895,0.09773708,0.38699988,0.39246213,0.45552772,0.022760103,0.19281909,0.26130453,0.27831793,0.35017037,0.34412897,0.1890512,0.19266334,0.10578927,-0.07746253,0.14969069,0.11570518,0.107980095,-0.0067732334,0.105826266,0.573025,0.4503937,0.8500885,0.67369294,0.5430267,0.30491576,0.81993043,0.6645976,0.48960093,0.29075542,0.00665739,0.17231026,0.29469326,0.14357504,-0.12912865,0.14891121,-0.32218972,0.58721834,0.59249943,0.5807705,0.8320995,0.17795418,0.6459031,0.470953,0.619075,0.3717359,0.35981706,0.5062665,0.59590304,0.6326154,0.45019385,0.5537875,0.62577015,0.78037184,0.66054696,0.46439248,-0.16128181,-0.008341043,0.26956165,0.66482687,0.5002366,0.12937762,0.09043067,0.28674236,0.17753252,0.19699873
0.3072665,0.2159125,0.09494202,0.104633614,0.23263894,-0.056805532,0.24080901,0.36516783,0.49136874,0.15544331,0.1741323,0.056568105,0.19892226,0.012695965,0.13236713,0.16178356,0.18947586,0.2758175,0.18822932,-0.034786567,0.38221368,0.33088478,0.296093,0.18418267,-0.1018077,-0.07650684,-0.11475458,-0.017331501,-0.05327158,-0.17430115,0.07038411,-0.006243925,-0.15081152,0.059159838,0.39177224,0.5399009,0.38649824,0.12040788,0.35573217,0.18012594,0.559245,-0.0055622696,0.117793,0.15151654,0.23322918,0.19966803,0.2551206,-0.121599436,-0.18192764,0.03393054,0.10824961,-0.15331003,-0.2427954,0.19003212,-0.047731176,0.28471866,0.2726413,0.072457075,0.46950704,0.038677897,0.17252605,-0.029313112,-0.31177613,-0.15163459,-0.060199164,-0.27969924,-0.098709695,0.10301103,-0.173276,0.009172083,0.18808678,0.25673163,0.36340472,0.049352217,0.5709081,0.51803607,0.25146407,0.029863061,0.118279025,0.06951351,0.3598277,0.046699326,-0.028816598
0.2297901,0.3805357,0.09912305,0.50676894,0.18465227,0.1239659,0.056387354,0.4402113,0.12184398,0.14025848,0.14886926,0.37894303,0.43929046,0.2007347,0.26247874,0.1302078,0.32548913,0.21613634,0.15440552,0.13020961,-0.07965858,0.2973036,-0.1233891,0.10204703,0.30633482,0.2486153,0.4247436,0.26367578,0.37425923,0.21059203,0.2882646,0.25845736,0.00044853784,0.0702936,0.20126897,0.3292557,0.22091374,0.3591939,0.16262178,0.475467,0.28059345,0.137144,-0.018627891,0.21184991,0.30576986,0.31342736,0.08568572,0.12016832,0.13519868,0.38854098,0.3610254,0.23267089,-0.0042739934,0.32032347,0.11003945,0.32252342,0.38152263,0.39689773,-0.15096322,0.05955612,-0.58939266,-0.15053393,-0.14736633,0.20557328,0.024763068,0.21604139,-0.029105464,0.290133,0.05769261,-0.1377423,-0.39120144,0.3862994,0.6733641,-0.06993608,-0.13130838,0.28219217,0.16074067,0.21945278,0.1814386,0.13396737,0.2690269,0.44424632,0.22670063
0.1568796,-0.024153944,0.16844723,0.05769492,0.13447967,0.15251972,-0.19216233,-0.034529537,-0.22790585,-0.1433173,-0.261908,-0.24255924,-0.05172333,-0.13347313,-0.26538852,-0.25384763,-0.551841,-0.040120203,0.04092436,-0.48373887,0.05061085,0.13469826,0.17792694,-0.018785695,-0.28386277,-0.120900966,0.22874919,0.19658145,-0.041299082,-0.28294235,-0.048369493,-0.14681394,0.073053055,-0.22989896,-0.29349685,-0.19391899,-0.21200548,-0.16931981,-0.02342412,-0.016663117,0.15268533,-0.10197583,0.4402886,0.5152984,0.41453287,0.27770132,-0.284784,-0.30004498,-0.032793593,0.199043,-0.009162382,-0.29354405,-0.10099507,-0.13740751,-0.4301298,-0.18065475,0.17070282,0.23918039,0.4194864,0.055715367,0.2214857,-0.03580588,-0.19066735,-0.10672062,-0.064361356,-0.32634822,-0.26571128,-0.033540454,0.125857,-0.12247041,0.017240139,-0.061215963,0.3104687,0.06278021,0.34905708,0.40271902,0.6504348,0.4523205,0.118731774,-0.058505718,0.14123733,0.063879766,0.02716977
0.05108736,0.4135643,0.2602132,0.40859327,0.37738973,0.26253864,0.22104219,0.27084374,-0.08464147,0.53301513,0.0025923213,0.22214492,0.22823559,0.21867079,0.17813703,0.016434789,0.01136682,0.40366277,-0.022844743,0.21073152,0.44585088,0.5719316,0.16507451,0.29181492,0.3740847,0.39473304,0.27669874,0.29692152,0.23631549,0.32325405,0.27456242,0.18182777,0.07958822,0.46928933,-0.012673062,0.6166168,0.44288525,0.5305638,0.13382626,0.6496011,0.6243601,0.4135446,0.28196666,0.057089932,0.06919356,0.117340654,0.24890043,0.2765942,0.047883123,0.30036217,0.20487054,0.31102243,0.22244957,0.5479062,0.06821294,0.383212,0.4120541,0.404893,0.15805362,0.4153308,0.661073,0.4517135,0.1585495,0.29346964,-0.102528475,0.20334281,0.2877332,0.14980099,0.16921835,0.21841897,0.44099933,0.49553177,0.5573891,0.26676163,0.17014287,0.39608163,0.1194398,0.1793496,0.109153666,0.21122435,-0.10833883,0.38079202,0.3145728
-0.17254782,-0.21433489,-0.4644754,0.1385134,0.058610056,-0.18108493,0.029883401,-0.069835,-0.2117601,-0.10647558,-0.2648899,-0.3747197,-0.37547538,-0.18628916,-0.080902666,-0.063954905,-0.39249787,-0.30770186,-0.09025251,-0.31576112,-0.12988558,-0.16759275,-0.3618548,0.037083004,-0.12550323,-0.22791673,-0.094139464,-0.11989584,-0.14193238,-0.33576557,-0.43090823,-0.24428958,0.048168447,-0.21874717,-0.31083828,-0.19054945,-0.422422,-0.3229367,-0.610113,-0.3573533,-0.13000025,-0.0909867,-0.07447964,-0.28956753,0.10085313,0.030894533,-0.170084,-0.19560662,0.050823484,-0.31195092,0.027883332,-0.09634224,0.17010878,-0.4382787,-0.2986699,-0.2688644,-0.3334237,-0.5221767,-0.41943434,-0.5121694,0.09285315,-0.34412408,-0.41747802,-0.5252608,-0.38665473,-0.4746722,-0.1807463,-0.43301648,0.018849976,-0.1473432,-0.7524841,-0.41234848,-0.48192632,-0.13246727,0.10163642,-0.1996065,0.03554952,-0.1934397,-0.06763821,-0.19429456,-0.16930705,0.010629045,-0.3082811
0.2630822,0.09759339,0.43988568,0.13058414,-0.14522263,0.03494013,0.023586456,0.08333312,0.013961289,0.029225813,0.11679351,0.16077125,-0.17023984,-0.10917776,0.14594413,0.109316185,0.11496536,0.15070274,-0.060246173,0.24986432,0.29153267,-0.18752842,-0.2665749,-0.08045328,-0.1299436,0.08461359,0.11126639,0.05921109,-0.07083771,0.08183617,-0.28045914,-0.12616964,-0.16322167,0.23970547,0.04009353,-0.00468743,0.0682988,-0.04325943,-0.0440075,-0.12966134,-0.22146767,0.124728195,-0.17033514,0.006592278,0.18402985,-0.0079583395,-0.39961112,0.21596308,-0.075356185,0.12758006,0.13778685,-0.03769994,0.09660409,0.11036125,0.12665454,-0.18210863,-0.11286272,0.18926886,0.31225106,0.18201275,0.4416028,-0.0063799256,0.036042344,0.21754621,0.053369895,0.22478476,0.69483787,0.083171375,-0.22795476,0.17006624,0.58688825,-0.21681793,-0.5099771,0.023970623,0.40080875,-0.031779364,-0.0029454764,0.05467737,-0.2583493,0.31054893,0.16109625,0.038215138,0.09134735
-0.15582517,0.07462475,0.05335394,0.1019743,-0.12923868,-0.00987574,0.11519349,-0.38849193,-0.14843398,-0.124474265,-0.0960853,-0.029841572,-0.09970067,0.12312617,-0.21109748,-0.22415313,-0.09683683,0.018337846,-0.12076284,-0.04396886,-0.019774035,-0.05245862,0.06995927,-0.08024765,-0.20152603,-0.15269059,-0.10801596,-0.023818986,-0.1297928,-0.06392725,-0.14946805,0.008205047,-0.16191143,-0.02216367,-0.3091771,0.30556753,0.13078,-0.04041104,-0.3471804,-0.15841882,0.047746256,0.0797462,-0.17047933,-0.0646246,0.18497266,0.082867205,0.02782384,-0.15569513,-0.03796714,0.085927814,0.12838575,-0.047510654,0.06905567,0.024668263,0.26255223,0.007970493,-0.12516767,-0.12302222,-0.36421943,-0.14548376,-0.405716,-0.02064374,0.11735156,-0.2581734,-0.2515141,0.20825921,-0.1577377,-0.07981182,-0.25109634,-0.0018767159,-0.35795128,-0.1154366,-0.09186303,-0.26870328,-0.18499497,-0.3653483,0.3741932,0.14273843,0.084720664,0.03375144,-0.26306292,-0.026963254,-0.20333187
-0.13116471,-0.12784755,0.05109862,-0.17534637,0.02415155,0.064521834,-0.06487677,-0.09383438,-0.1672865,0.34108737,0.11693064,-0.028932001,0.14212137,0.33063957,0.023792587,-0.058160048,0.07579782,-0.2665789,-0.04957688,0.068575084,-0.08144379,0.08619483,0.012083349,-0.33855513,-0.2666058,-0.09629353,-0.4865713,-0.27985662,-0.20063205,-0.23478693,0.14406648,0.4512446,-0.13015114,0.015352833,-0.20147203,-0.31974772,0.106305175,-0.20979661,0.11468403,-0.11010228,0.04597578,-0.18787095,-0.27543962,-0.08253082,-0.013083536,-0.18430534,0.027346402,-0.15711054,-0.1451156,0.021983823,-0.3584728,0.11880456,-0.08092327,0.021438621,0.07829702,-0.10359661,-0.11210233,-0.03998746,-0.26132745,-0.17428796,0.22408691,-0.1940646,-0.24739525,-0.24698079,0.098195,0.075684525,-0.18370444,0.24520014,-0.18094972,-0.12267451,0.14692754,0.02593863,0.10634254,-0.34077415,-0.29905134,0.24134232,0.025545718,-0.045211393,-0.16531518,-0.0070553557,0.21876721,-0.32668415,-0.12873669
-0.12744604,0.17692456,-0.03532566,-0.5161541,0.108614564,0.23730323,-0.109312184,-0.13319218,-0.06053853,0.2735004,0.121072344,-0.1377607,-0.12664801,0.118882485,0.015057353,0.072076425,-0.12102051,-0.017430516,0.2504251,-0.08692101,-0.20585798,-0.14077775,0.2147357,-0.23240432,-0.33889246,-0.056338277,-0.06311981,-0.1387694,-0.32704273,-0.31121916,-0.22298257,0.036306646,-0.061861854,-0.20268512,-0.08313989,0.05451669,0.08253022,-0.041876044,-0.1876398,-0.4409345,-0.16572423,-0.24480017,-0.12348385,-0.07662083,-0.35583213,-0.09543953,0.043922663,-0.17160687,-0.14311562,-0.20502347,-0.0028199563,-0.21027339,0.18175916,-0.0060924115,0.12976995,-0.20076531,-0.2004069,-0.15248217,-0.04550662,-0.16017395,0.15162694,0.030383745,0.016239401,0.081871785,-0.111389525,-0.22645502,-0.2363779,-0.2277269,-0.15543969,-0.29647556,0.05618273,-0.6634512,-0.14906442,-0.10587196,-0.15312587,-0.25583324,-0.19507694,0.04412579,0.14535372,-0.2589164,-0.20065543,-0.41193977,0.09043584
-0.08604726,-0.038145583,-0.32086134,0.2447282,-0.13394158,0.09989337,-0.043770574,0.13701844,0.33772922,0.3295192,0.111104354,-0.1341794,0.07144418,0.17256117,0.14139779,0.13719404,0.30264473,-0.07074368,-0.075699784,-0.068334535,-0.08521836,0.115872525,0.40236133,0.28881636,0.01650589,0.120016895,0.19225816,0.25039133,0.3302715,0.06919699,-0.1118694,0.26292366,0.16886242,-0.04279762,0.2806742,0.12018436,0.014389642,0.06912029,-0.027355818,0.05031381,0.059244826,0.13039081,0.026661834,0.42619836,0.34474564,0.49906963,0.4311513,0.32589155,-0.022026002,0.30225816,0.47264624,0.087549694,0.20528862,-0.048639644,0.24919575,0.28953725,-0.03348244,0.15087385,0.3718249,-0.033184774,-0.39440688,-0.061496373,0.0725578,-0.17559364,-0.06512614,0.04941654,-0.52664304,-0.41826424,-0.077301465,0.10747055,-0.07395706,-0.17843984,-0.16626568,0.29469138,0.24646112,0.4148444,0.60519576,0.4883977,0.51756793,0.33989143,0.010083743,0.5152558,0.3505827
-0.65800047,-0.3864965,-0.17936467,-0.16403362,-0.12185063,-0.35101214,-0.3081328,-0.51494277,-0.29365855,-0.40316448,-0.36755922,-0.28543484,0.0048511256,-0.17062052,-0.315456,-0.30761173,-0.43499008,-0.5922502,-0.5347447,-0.26125637,-0.2062082,-0.10299706,-0.049524758,0.008355716,0.16112053,-0.06947271,-0.1526494,-0.1450689,0.011086996,-0.030658972,-0.24264036,-0.07771292,0.133596,-0.14085361,-0.43122563,-0.77814615,-0.03453099,-0.10989863,-0.32231808,0.024072992,-0.15742984,-0.22590765,-0.49834678,-0.33143657,-0.28000492,-0.27788135,-0.06459591,0.12824547,-0.10855525,-0.17635407,-0.06583147,-0.045167055,-0.34765905,-0.2799103,0.09149003,-0.18804346,-0.44599444,-0.4284034,-0.79743797,-0.39373237,0.016756281,-0.7088494,-0.21467893,-0.34538043,-0.091914535,-0.4449343,-0.62242806,-0.53948754,-0.1525838,-0.5292797,-0.15372188,0.056207146,-0.013263762,-0.37112486,-0.371108,-0.4766488,-0.43672743,-0.33745134,-0.2634139,0.035628527,0.17776117,0.11120821,-0.16839713
0.36435404,0.14880389,0.41605422,-0.03201824,0.030640641,0.15614134,0.10908204,0.029400365,0.10848748,0.20815612,0.09674727,0.33542266,0.22293842,0.114254676,0.09862353,0.07994968,0.16567406,0.44462195,-0.0070708618,0.30402523,0.61666256,0.36637557,0.25426567,0.061636347,0.046428386,0.05886654,0.055527955,0.16126578,-0.076612964,-0.15237108,0.07654644,-0.07146749,0.019547671,-0.048389316,0.30394265,-0.15051787,0.2849817,0.28717276,0.56062895,0.49562523,0.62615716,0.24809034,-0.09566935,0.2191797,0.22376515,0.14461292,-0.049115118,-0.15521628,0.07991085,0.46001974,-0.027596982,0.14879292,-0.2233881,0.34661067,0.056630015,0.04034497,0.16603029,0.33044332,0.63428664,0.11496424,0.39083338,0.18565193,-0.10733626,0.12162579,-0.08426741,0.06533521,-0.08757058,0.2433989,0.16372338,0.23357224,0.21620418,0.41985878,0.44328934,0.08795489,0.73587704,-0.07407825,0.0017379682,0.08534582,-0.0723464,-0.25222793,0.26774803,-0.15385614,0.13020262
0.23052049,0.10436925,-0.17259918,-0.21164207,-0.31360957,-0.24781291,0.018352134,0.21470293,-0.17731154,0.13863063,-0.012609878,0.029821241,-0.057303257,-0.13921423,-0.044228345,-0.29060072,0.042793706,0.27248016,-0.20955877,0.16159143,-0.021245973,-0.032497253,-0.021014675,-0.18075876,0.027004164,-0.09575521,-0.08292463,-0.17234828,-0.114804715,0.039350517,0.02598411,-0.089235246,0.14288822,0.09992772,-0.115374945,-0.029124567,0.3381089,-0.0955593,-0.35952327,-0.22740796,-0.118318275,0.022982184,0.094278954,0.17850316,0.21326762,-0.20041369,-0.25508606,0.124108694,-0.018965844,-0.2675161,-0.046138436,-0.20074566,-0.26711425,0.19045582,0.026692074,0.16070919,0.10533624,0.2569191,0.32837632,0.016524049,-0.40021643,-0.09208961,0.051351074,-0.10543601,0.12118385,-0.024682252,-0.14217012,0.04834166,0.23208295,-0.30517638,0.36636087,0.3481626,0.2681406,0.13485505,0.17340325,0.5623497,0.4285442,0.11703521,-0.11553572,0.12798882,-0.25555286,0.22408949,-0.26990768
-0.013929816,-0.17724203,-0.012214848,-0.38371113,-0.20425537,-0.10071382,0.12718312,0.32081884,0.03457844,-0.026072565,0.10740197,0.06014997,0.19242936,0.11208369,-0.09408708,0.062207907,0.24654286,0.30246827,-0.10494545,0.17611828,-0.38374513,0.12863775,-0.087392025,0.31917968,0.2349861,0.28521627,0.26411253,0.3024176,0.16310152,0.068551995,0.18177459,0.1112037,0.26625857,0.061675962,0.12223562,0.09653909,0.21797962,0.20157516,-0.075583614,0.26305267,0.04339735,0.21114272,0.098440185,0.23680799,0.107564144,0.41317517,0.28120923,-0.059899032,0.17140442,0.16452163,0.028425597,0.03288946,-0.09610618,0.21134782,0.15082532,0.261818,0.104604095,0.4880709,0.3214473,0.18288973,-0.65601087,-0.0060106213,0.19318108,0.27218297,0.24311467,0.48433223,0.0031471818,0.19345495,0.16412069,0.50036824,0.06586982,0.31374732,0.16470313,0.06260626,0.08707045,0.4722744,0.39970404,0.45642102,0.44158795,0.40507948,-0.21344376,0.041811988,0.17640612
0.11950179,-0.42311722,0.16397668,-0.081842825,0.34014532,0.28026477,0.13024008,-0.18544044,0.21350107,-0.19965084,0.062746175,0.102206804,0.08363618,0.016291613,-0.053612415,0.06536696,-0.35077363,-0.35362437,0.009389632,0.18708056,0.2251332,0.13674109,0.33590624,0.10101305,-0.070213705,0.10094524,0.2000141,0.14118369,-0.00081548246,-0.001566388,-0.30614927,-0.21108268,0.012631062,-0.23188654,-0.42329955,-0.0443059,0.17174822,0.24602768,-0.13938463,0.23972218,-0.17633604,-0.03400162,-0.1708601,-0.08334472,0.07960482,0.012854086,-0.12763835,-0.11993053,-0.022257322,0.27898762,-0.053726498,-0.18929991,0.0015700025,-0.47054625,0.4011789,0.04421757,0.11336667,0.031187542,-0.09702457,0.2365874,0.16974384,0.22942953,0.48326078,0.34041414,0.3585181,0.17956562,-0.014041937,-0.22759876,-0.14494291,-0.12417653,-0.050680794,0.159211,0.06923594,-0.17259185,0.055774167,0.21464975,0.024659673,-0.007996792,-0.006325255,-0.1656828,0.31379345,-0.05105962,0.09693222
0.14341262,0.10273654,0.17354457,-0.2867329,-0.13567589,-0.0034996786,0.18994492,0.15597606,0.029428575,-0.2981785,0.16809382,-0.13801542,-0.21071078,0.00055537873,0.2403515,0.35196722,0.17398678,0.11087589,-0.032056775,0.18214048,-0.20280519,-0.234083,0.3800087,-0.10165656,-0.17092434,-0.23305808,-0.34086528,-0.41945052,-0.40195587,-0.29348233,-0.22860959,-0.19449233,-0.088424854,-0.23630571,-0.18485309,-0.15077272,0.10335531,0.08529674,-0.075473815,-0.23349865,-0.1730798,-0.06806354,-0.15336786,-0.16846924,-0.29279003,-0.32143658,-0.44183457,-0.4132958,-0.13835056,-0.59406745,-0.34329188,-0.40612596,-1.8359311e-05,0.07294001,0.014446137,-0.116649665,-0.0045056366,0.12261129,0.3021731,-0.15698291,0.07591576,-0.114890605,0.16389391,-0.053795252,0.0945263,0.013436465,-0.10513868,0.17882806,-0.075307004,-0.13091992,-0.19729823,-0.16894317,-0.26677522,0.18114622,0.049301196,-0.34140742,0.14055708,-0.1840553,-0.37266737,-0.2997095,-0.57627016,-0.4251084,-0.19592135
0.36870492,-0.13406737,-0.08086034,0.05335908,0.4180959,0.51856816,0.35645366,0.06674873,0.2161184,0.05970132,-0.028204745,0.15265812,0.21383822,0.14258192,0.37117532,0.35429126,0.23002042,0.16378665,0.50905526,0.11865143,-0.031546295,0.4024395,-0.037718374,0.10789174,0.015832763,0.17131269,0.13957879,0.23981538,0.34758577,0.22322917,-0.09334582,0.007373892,0.1471098,0.16374783,-0.20788635,0.5656618,0.05806992,-0.040331937,0.08834463,0.2672573,0.29740742,0.03141118,0.27321768,0.15231855,0.0029276847,0.2785473,0.23379897,0.045844723,0.06440066,0.1634492,-0.003667538,0.23710702,-0.06969458,0.3543783,0.27534702,0.025334412,-0.18971701,0.182877,-0.34689257,-0.2416133,-0.06649624,-0.22500555,-0.44078857,-0.25184733,-0.046234213,-0.21707402,-0.3737157,-0.30181858,0.08499011,-0.35774013,-0.2590163,-0.29591718,0.37147385,0.29784545,0.13912319,0.05372177,0.16346808,0.17882328,0.3939623,0.23281962,0.20922458,0.07907777,0.05465934
0.066788256,-0.3951722,0.12581865,-0.39440042,-0.17463869,-0.3005875,-0.16086823,-0.1710871,-0.13543355,-0.75593454,0.00933787,-0.2750908,0.08777041,-0.07892707,0.12793349,-0.21096164,-0.15764332,-0.2122967,-0.07482013,-0.25819397,-0.0019876831,-0.16079271,-0.13663274,-0.5082634,-0.1765025,-0.32032466,-0.12762648,-0.3127915,-0.20282121,-0.26343393,-0.026468921,3.5628465e-05,0.038841955,-0.41422927,-0.05254427,-0.40119642,-0.25954306,-0.17918216,-0.037149098,-0.116510086,-0.034985848,-0.32688326,-0.2639038,-0.075027026,-0.101566754,-0.11806508,0.097456895,-0.2613338,-0.13355297,-0.13694961,-0.30271062,-0.5247316,-0.08065819,-0.22401352,-0.04233526,-0.35624626,-0.15304582,-0.10468487,0.10852084,-0.28020298,-0.039949015,-0.2712148,-0.28072464,0.13825876,-0.16610308,0.010218744,-0.33549163,-0.0770669,0.18059164,-0.48058113,-0.2361993,0.13245496,-0.07775238,0.17179975,0.21113478,0.18563882,-0.14061648,-0.21444313,0.003019043,-0.555035,-0.5378082,-0.5737843,-0.15124062
-0.32949373,0.0068169357,0.21627024,-0.112711556,-0.23367764,-0.023708465,0.02045618,-0.00907704,0.16330819,0.06819054,-0.1869545,0.00035714815,0.26305637,0.286974,-0.13543262,0.15458032,0.11619487,-0.1251679,-0.049768876,0.109975465,0.15309244,-0.05605914,-0.103296794,0.17109372,0.13406885,-0.048011575,-0.031851888,-0.036725856,0.23602608,0.1677289,0.06424296,0.31323162,-0.0227127,0.1140199,0.3325623,-0.2043968,-0.40394428,-0.09552191,-0.25938633,-0.07651268,-0.17432031,-0.025317358,0.07770936,-0.10115767,-0.23576246,-0.26905918,-0.017681897,0.17450908,-0.035173938,0.19351538,0.25615814,0.004448927,-0.11121148,0.12422608,-0.013257697,0.15044488,-0.013928503,0.103815615,0.058593754,-0.08073135,0.036083262,0.18296598,0.33570302,-0.14418408,0.42364532,0.30665162,-0.025286335,0.09951282,0.30106017,0.13777724,0.064508684,0.1999853,-0.20910306,-0.35109317,-0.0012839017,-0.33160168,-0.12751307,-0.24865952,-0.09663662,0.63899994,0.0250569,0.23281336,0.10390717
-0.15061162,0.112291045,-0.1431505,-0.3200152,-0.38805884,-0.26422617,-0.0032933196,-0.2149391,-0.3900414,-0.17465827,-0.10368436,-0.10447241,0.010983247,-0.14815052,-0.26100737,-0.25333095,-0.168668,-0.23207381,-0.1535815,-0.14983088,0.31651965,-0.13069002,-0.41049784,0.026118258,0.20277879,-0.047708187,-0.09740191,0.0034854116,0.024956383,-0.043847043,0.3059039,-0.4406252,-0.036227096,0.20288756,-0.19465864,-0.16474359,-0.43198827,-0.035429228,-0.048294976,0.030893916,0.18999372,0.04487317,-0.06476097,-0.11204307,-0.15894295,0.053352416,-0.009755474,0.1462238,-0.054582167,0.039052065,0.2529325,0.27862477,-0.6199589,-0.06834127,0.15901439,0.118908636,0.076628506,0.14740384,0.015774934,-0.27283815,0.46604002,-0.16282077,-0.038951095,-0.06636799,-0.42784882,-0.36129588,-0.51460695,-0.26756233,-0.23893559,-0.29353982,-0.19009921,-0.1223525,0.07301857,-0.35073176,0.2754428,-0.31411782,-0.5274461,-0.047726057,0.18128985,-0.08515528,0.30230227,0.0733893,0.19123694
