H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi
-0.060816955,-0.22967978,-0.29487112,0.0754509,0.04797371,-0.08754729,-0.02323907,0.011609721,-0.10259255,-0.15162396,-0.17275287,-0.03684413,-0.032541975,-0.011513265,-0.05783548,0.1204071,-0.10418333,-0.14571069,-0.035543486,0.007290808,0.10987938,-0.013543726,-0.15931906,0.08048345,0.24962823,0.04903233,-0.07505612,-0.12356261,0.0023928008,0.11679365,0.31377074,0.033322755,0.056545723,0.39917243,0.09750662,-0.39925215,-0.110424936,0.17596012,-0.07608725,-0.1589911,0.12089633,-0.009737268,-0.0023712395,-0.3262175,-0.2421484,-0.25518292,0.016668916,0.0921558,0.060392316,0.0914107,0.3309183,0.33505172,0.028730286,-0.44557855,-0.2831467,0.1252017,0.1652548,-0.017437508,0.33839035,-0.02844827,-0.15314367,-0.23249082,-0.23961903,-0.26467362,-0.30119866,-0.31657743,-0.36018494,-0.22743805,0.041892372,-0.3460505,-0.29852924,-0.20756143,0.117088296,0.0030718846,0.3031357,-0.10689248,-0.3107625,-0.24693307,0.018432021,0.10603255,0.30925083,0.12921704,0.27536628
0.1291378,-0.10498977,0.37123582,-0.13498725,-0.03827656,0.20975362,0.09193544,0.075834386,0.015180697,-0.10664549,0.26962984,0.40230072,0.51703525,0.3592402,0.066357866,0.20174327,0.010085994,-0.21356641,-0.035703953,0.26431105,0.041287158,0.18525486,0.019599244,0.14120461,0.27798396,0.3079116,0.16109274,0.26291364,0.28420517,0.28252277,0.31576324,0.114957795,0.13839836,0.09855736,-0.05443148,-0.16090956,0.14712293,0.0782761,-0.012266835,0.10657476,0.019611103,0.08129853,-0.24630474,-0.061651647,-0.087261714,0.014223259,0.2576322,0.20286538,0.18774621,0.26293337,0.06759828,0.032793947,-0.08949627,-0.23668963,0.118745096,0.028796906,0.03978682,0.1473716,-0.10136276,0.14405334,0.22797456,0.0462389,0.08540177,0.19496302,-0.03098418,0.13616043,0.2135585,0.22482277,0.09109087,0.09899814,0.21379708,-0.06522334,-0.041855615,-0.093674496,-0.11873653,-0.10667457,-0.09629325,0.13120647,0.20506653,-0.09940806,-0.028898392,0.0962431,0.011689634
-0.043321773,0.075089626,-0.22826083,-0.15013586,-0.2364114,-0.14360274,0.024328327,-0.059844874,-0.11790063,0.20991197,-0.07271086,0.017741429,0.051150143,0.23999645,-0.037030954,-0.17898142,-0.020590205,0.11110273,-0.05538822,-0.066474594,-0.34146446,-0.17996967,-0.13544127,-0.21284287,-0.169001,0.0045234635,-0.1033777,-0.020252755,0.044452608,0.07767056,-0.07574979,0.022918241,0.06471815,-0.12716873,-0.08824325,0.037601236,-0.08005954,-0.17828396,-0.06977192,-0.324635,-0.35299832,-0.19525601,-0.15122744,-0.13857561,-0.13573247,0.040496357,0.074756175,0.031495836,-0.019508405,-0.09591496,-0.13164076,-0.058517527,-0.054966807,0.20661195,0.07006565,-0.109359466,-0.34331706,-0.20939337,-0.36185586,-0.035152707,-0.24570622,-0.1451562,-0.041019507,-0.0487837,0.0072986223,-0.069569424,-0.11143824,-0.05475711,-0.11150729,-0.007955819,0.0030208007,-0.24476536,-0.23402831,0.03687596,-0.34038123,-0.035570912,-0.13410397,0.05401258,0.08231045,-0.06504896,0.061645612,-0.0061921678,-0.14758527
0.16573395,0.20880589,0.28717837,0.16607578,0.030562814,0.2073357,0.09373315,0.3448358,0.19981517,0.16066977,0.2482926,0.39463368,0.23044375,0.09785824,0.05329865,0.07674202,0.21312176,0.36213264,0.05953426,0.3030034,0.35911763,0.302302,0.17569658,0.39249277,0.44375405,0.35708332,0.40220144,0.38854036,0.15457104,0.26448444,0.29040435,0.20300055,0.13195379,0.23666844,0.026115723,0.22839001,0.22488317,0.45790023,0.1772155,0.45703834,0.23856224,0.43647602,0.18003406,0.50892,0.43292987,0.38126135,0.0063067274,0.21142295,0.023848664,0.27280247,0.299459,0.11680491,-0.13195156,0.17196524,0.11563753,0.37321252,0.37704876,0.41892546,0.45318276,0.5036204,0.01942253,0.34560373,0.31371716,0.27413383,0.29076672,0.3524406,0.15698174,0.3299577,0.13903077,0.4483917,0.23100446,0.32022598,0.26260057,0.2201156,0.4676661,0.37383053,0.4021186,0.2536864,0.04860438,0.2839326,0.21090402,0.21222343,0.3329292
0.037406668,0.0450565,-0.28238618,-0.061865333,-0.0055288235,0.05312284,0.0743835,-0.03417146,0.037783936,0.2045491,-0.3271486,-0.19877274,0.026711587,0.0048044035,0.16706981,0.14311938,-0.03399037,0.17138527,0.03369213,-0.174807,0.0033655649,0.12648883,-0.23051172,-0.061768748,-0.14090522,-0.104740426,-0.13231882,-0.047536563,0.03233183,-0.05063691,-0.21385044,-0.11553388,0.029663548,0.058990583,-0.027572976,0.17653109,-0.022334507,-0.057034504,-0.066259876,-0.24137878,-0.111013584,-0.06363559,0.37200004,0.07506751,-0.10206422,0.08718262,0.13031216,0.07928814,0.17271587,-0.111503385,-0.13469337,-0.13641849,0.13867377,0.13884678,0.020952571,-0.19353218,-0.10694363,-0.1882556,-0.029717673,-0.4027427,0.30255136,-0.11623963,-0.18169568,-0.30862835,-0.26707643,-0.435672,-0.13542376,-0.33423376,0.023492135,-0.3136491,-0.14281705,-0.22323635,0.005545261,0.0955728,0.19071496,0.14091097,0.11755645,0.17913531,0.14738649,0.03267837,-0.0326083,0.05132965,-0.049036752
-0.0141523145,-0.05398732,-0.14138882,0.074048206,-0.09697992,-0.17478323,-0.04130395,0.050190967,0.19760907,0.19894324,0.012662097,-0.036390305,0.028921308,-0.049993746,-0.021903653,0.16291821,0.2355784,0.082573324,-0.15353613,0.03173646,-0.024291823,-0.028625272,0.07415452,-0.12119977,-0.20637923,-0.26230517,-0.2503965,-0.1357315,-0.1545669,-0.077257045,-0.22729783,0.073245436,-0.20296812,0.009469533,0.15096581,-0.007182194,0.05282336,-0.14347418,0.14954865,-0.060413305,-0.05387284,-0.019135322,-0.18226576,-0.30632323,-0.10633864,-0.30241007,-0.12549041,-0.09657254,-0.15419671,0.08814178,0.022553349,0.09246792,0.07048046,0.062110998,0.06877551,-0.11026853,-0.26959664,-0.30719417,-0.14535686,-0.23297408,0.010128474,-0.04172238,-0.09931074,-0.21840061,-0.22493933,-0.016109386,-0.15677795,-0.14263892,-0.017694872,-0.13969977,-0.14045301,-0.12542836,-0.07329495,0.15810701,0.02072268,-0.21876036,-0.14484996,-0.39536083,-0.32609725,0.07908822,0.0030169296,-0.04357172,-0.06999693
0.038392995,0.16865706,0.038823143,0.06902305,-0.11856853,-0.03822885,-0.043935943,0.094931036,-0.038002986,0.22803083,-0.089395635,-0.31361708,-0.15441783,0.04107431,-0.28412235,-0.1250098,0.07017601,0.34403792,0.08562181,-0.26626593,0.12012058,0.17128174,-0.120894104,0.06961527,-0.013383087,0.13834704,0.2311925,0.098294936,-0.020842014,-0.22816661,-0.11869917,0.18450998,-0.23791577,0.020068785,0.23181817,0.5354101,0.043898873,-0.046204913,0.07076085,0.20484497,0.25477868,0.28587946,0.07747398,0.30115753,0.36789852,0.2340409,-0.0098175295,-0.16355386,-0.21982321,0.16302639,0.05764543,0.12440063,-0.08652807,0.5094823,0.12995118,0.118099034,0.01719665,0.21447815,0.0846517,0.09932408,-0.06958007,0.07278964,0.085523844,0.24154909,0.14995357,0.19680382,0.1313634,0.14514576,0.004020834,0.25569096,0.28877723,0.25734866,0.3432512,0.25230742,0.16156186,0.4980071,0.42253292,0.3010217,0.1301895,0.25575933,0.24781273,-0.011297827,0.23431142
0.048721146,0.037803918,0.25627708,0.12815367,-0.24894135,-0.0015990316,0.055060703,0.14746818,0.17758381,0.116570964,0.1708378,0.19821379,0.112127885,0.14286706,0.075192146,0.13501355,0.23791423,0.054316208,0.19884208,0.14199814,0.10329258,-0.008964528,0.17409386,-0.061461814,0.0015529298,-0.14045879,-0.17468049,-0.1596322,-0.015589337,0.0051656337,0.1124064,0.28970882,0.035180226,0.19727746,0.06523495,0.102384865,0.12242985,0.11982394,0.14599983,-0.058143668,0.122534536,-0.19513604,-0.047119863,-0.44374487,-0.35763794,-0.29923794,0.03396736,0.15026002,0.031696893,0.22311524,0.24014464,0.13797238,-0.028456911,0.14046165,0.08494456,0.13099378,-0.011532439,-0.0048053483,0.23267402,0.0022070438,0.04841986,-0.11608636,-0.013532337,-0.015305749,0.118036516,-0.059792735,0.21506433,0.055550046,0.05483725,0.10502906,0.22398272,0.07491702,0.024963811,0.19426514,0.24319106,-0.2757708,-0.47263148,-0.23969609,0.021597445,0.35097927,0.15466133,0.3038088,0.2880894
-0.41408545,-0.2041206,-0.39470872,-0.56648177,-0.61192137,-0.16255075,-0.11870736,-0.22391829,-0.34835345,-0.60090876,-0.32815954,-0.37494186,-0.38255435,-0.491167,-0.31964946,-0.13463895,-0.28288537,-0.21888152,-0.4507283,-0.30073276,-0.34266114,-0.38547915,-0.35822192,-0.13843085,-0.15240565,-0.22650845,-0.1273622,-0.09813284,-0.19920608,-0.20947106,-0.45552373,-0.59455985,-0.29503196,-0.035924386,-0.28425944,-0.4151788,-0.4705398,-0.3305032,-0.30744448,-0.09399908,-0.2734662,0.06934615,-0.5512603,-0.07327264,0.0913614,0.043421954,-0.35529065,-0.05293785,-0.27859244,-0.12545234,-0.11697747,-0.3565034,-0.43123454,-0.48988792,-0.15289979,-0.40206861,-0.34938064,-0.2522421,-0.49622765,-0.68716794,-0.21401146,-0.50188476,-0.4402661,-0.3090174,-0.5434534,-0.5491324,-0.489812,-0.5554645,-0.50648946,-0.62815,-0.45657137,-0.5133742,-0.5617477,-0.14201592,0.13728085,-0.31082115,-0.22450644,-0.057586428,-0.3004293,0.092068,-0.2843034,-0.19890429,-0.2921922
-0.12981156,-0.17183577,-0.05418114,-0.39362067,-0.005594671,-0.029331816,-0.038505793,-0.2134182,-0.051564634,-0.32813463,-0.061882395,-0.11618744,-0.07597307,-0.1055213,0.23438299,0.08752779,-0.035187766,-0.09972347,0.08146185,-0.025180416,-0.34914908,-0.22090161,-0.43012702,-0.04376051,0.008911005,-0.040013712,-0.036791213,-0.0482411,-0.10516764,-0.004868562,-0.49738547,-0.36100513,-0.10958495,0.014527765,-0.06415867,-0.23390655,-0.24396302,-0.42342037,-0.087073945,-0.23120044,-0.20089585,-0.20830016,-0.11568306,-0.16777404,-0.19064905,-0.19689384,-0.29268244,-0.13393304,-0.12106006,-0.38759613,-0.51825714,-0.32409453,-0.12356598,-0.3124222,-0.28209177,-0.42494884,-0.32543442,-0.27069962,-0.07845778,-0.30439362,-0.09033691,-0.29161945,-0.5203972,-0.30853444,-0.23368907,-0.34452507,-0.2249882,-0.37953472,0.0707982,-0.36371064,-0.2095832,-0.5082076,-0.2933109,-0.1830148,-0.21822102,-0.3672314,-0.39740822,-0.33732218,-0.36326805,-0.4381406,-0.5393966,-0.24894714,-0.47805822
0.5302846,0.24802467,0.016594052,0.16620964,0.59696895,0.4631563,0.5153448,0.3162835,0.57949924,0.31327054,0.1620616,-0.05254883,-0.10398986,0.022531617,0.31663662,0.41925496,0.35391313,0.25761202,0.3215076,0.038984336,0.09518306,-0.24610505,0.34091944,0.019285358,0.06310006,0.12453051,0.23304528,0.14572561,0.041203074,0.16881724,0.193234,0.09852821,0.15237789,0.20459321,0.52906656,0.24511576,0.15273006,0.07877977,0.273744,-0.064865634,0.0017019748,-0.020379065,0.21640947,0.0012367547,0.15073586,0.13363548,0.050065286,0.21017261,0.28145897,0.008172192,0.15870589,0.25538942,0.43584186,0.19429468,0.2440091,0.16657205,0.20240057,0.045552354,0.21159442,0.045266423,0.32399365,0.2595494,0.2789236,0.25228474,0.19423531,0.3032464,0.17135875,0.23189683,-0.07769629,0.050738595,-0.002653614,-0.033480473,0.024639523,-0.0248812,0.11759288,-0.13219933,0.09285277,-0.053635083,0.051703066,0.088863164,0.13522384,0.14785425,-0.053415567
0.0862825,-0.057464138,0.07254525,0.22029313,0.10100655,0.21059285,0.14757086,0.07368686,-0.05495887,0.12051472,-0.082709454,0.103318974,0.08311408,0.2156277,0.16974,0.040532805,-0.021075737,0.029942475,0.088330775,0.15820728,0.16626318,0.18074,-0.21384361,0.19227926,0.13274576,0.24709004,0.24370112,0.09376241,-0.0150355175,-0.017862938,0.29753435,0.34068593,-0.05942614,0.25809506,-0.1601031,0.06744699,0.042684175,0.40360868,0.24270792,0.46767244,0.5224152,0.24298964,0.41793162,0.33231613,0.24572927,0.15686712,0.079224885,0.035383437,-0.0022143612,0.2595221,0.24219607,0.19323646,-0.05008149,0.017011376,0.04481188,0.28762197,0.42651525,0.34795687,0.21894012,0.23032823,0.28586882,0.31766516,0.30743152,0.34892616,-0.060129292,0.24094458,0.10172604,0.26801312,0.08264541,0.08742085,0.37384853,0.38727844,0.3834174,-0.15015604,0.29158744,0.30676258,0.3094296,0.30292273,0.06709221,-0.13171361,0.284708,0.07473997,0.3030338
0.09915029,0.0257157,0.06283627,-0.10733556,0.062067922,0.18949819,0.08530064,0.05104436,0.10464617,0.17134984,-0.07794542,-0.16566832,-0.21084736,-0.13776596,0.3805697,0.09244483,-0.19362015,-0.05391882,0.025228268,-0.1284284,-0.18207501,-0.17197357,0.10196959,-0.41252112,-0.42668825,-0.2925312,-0.42758298,-0.31229934,-0.4527412,-0.354119,-0.34738344,-0.25232163,-0.113309406,-0.30093023,-0.1986641,-0.077528395,-0.1510213,-0.29568407,-0.01775359,-0.19375569,-0.40320498,-0.2944865,-0.3286487,-0.43641913,-0.31682277,-0.39593795,-0.40383497,-0.46962413,-0.09225405,-0.32743725,-0.464385,-0.23519705,-0.014017192,0.10187104,-0.12725653,-0.33122724,-0.12466691,-0.39704138,-0.2908686,-0.33287707,0.12142357,-0.4559559,-0.69224316,-0.60635585,-0.46106973,-0.6856187,-0.2559553,-0.35692984,-0.09499078,-0.43791988,-0.11453147,-0.31902057,-0.34200853,0.09363518,-0.09454225,-0.27000377,-0.5169133,-0.34389687,-0.47831511,-0.25504437,-0.55787563,-0.4333161,-0.39740622
-0.10645582,0.29190013,0.3422272,0.3330956,0.08299488,-0.16894864,-0.07253943,-0.0027250587,0.05456216,0.24829583,-0.0926488,-0.036383253,0.18495265,0.23476657,-0.02010198,-0.085313715,0.050657246,0.18684456,-0.24592757,-0.14574288,0.24658959,0.21759196,0.1794925,0.11836876,-0.13679723,-0.1717094,-0.10337704,0.08083348,0.19556928,0.12417974,0.059580896,0.15123859,-0.011546743,0.14617443,-0.0131405,0.38108918,0.13418534,-0.10229845,-0.037729606,-0.02261145,0.17695199,0.14095595,-0.21995711,-0.16911025,-0.12541585,0.08079805,0.2968439,0.13610548,0.050655156,0.23737533,0.14575675,0.22980544,0.07774537,0.47484434,0.14924607,-0.10885145,-0.10904514,-0.16300344,-0.18979035,-0.22435969,-0.23319739,-0.25799033,-0.2293457,-0.2740873,-0.46700865,-0.24697548,-0.114180304,-0.2648068,-0.32913148,-0.31575283,0.22083208,0.050696537,0.12709902,-0.09651115,0.07179126,-0.11655446,-0.092282504,0.18926138,0.49414203,0.06909605,0.025969373,0.09903777,0.16668355
-0.09722045,-0.15954792,-0.014800079,0.12338824,-0.006842294,0.0023813762,0.09808897,-0.096149124,-0.38601586,-0.13197961,0.0077043506,-0.0015675477,-0.2505692,-0.10200717,-0.06640336,-0.060465604,-0.28810865,-0.38616717,-0.07754687,0.04712041,0.0015714888,-0.41368395,-0.30824763,-0.13828562,0.19714457,-0.019224884,-0.04034786,-0.19148342,-0.0054688347,0.10178834,-0.094236486,0.12614581,0.02117637,0.16247979,-0.08193652,-0.24887277,0.13874756,-0.027905455,0.028178936,-0.2658569,-0.258419,-0.3060889,0.12169119,-0.15377231,-0.020028,-0.021899603,-0.05301652,0.1791311,0.012617377,-0.037854787,-0.017687067,0.02185756,0.070231095,-0.23944438,0.10469197,0.035004314,-0.16549148,-0.19534563,-0.014218416,-0.29400846,0.27682242,-0.37821615,-0.094725884,-0.029907282,-0.16571297,-0.26250726,-0.15680292,-0.24307138,0.10343004,-0.30777624,-0.08832324,-0.366806,-0.29222834,-0.38576102,0.14587751,-0.13340077,-0.1715883,-0.21848667,-0.028166573,-0.051569995,0.018729411,0.101084836,-0.024119545
0.008991593,0.36734325,-0.09917978,-0.13195275,-0.103489004,-0.25839174,0.0031052453,-0.020221906,-0.23299882,0.1702587,-0.15628159,-0.0018174348,-0.041720938,-0.09590565,-0.22503017,-0.18080975,-0.085567184,0.2558605,0.09392252,-0.16454789,-0.26967558,-0.10516683,-0.3637899,-0.058236692,-0.29697943,-0.21307485,-0.15666871,-0.08057645,-0.10350834,-0.14601298,0.11525902,0.07283804,-0.065019384,-0.11488947,-0.03201215,0.20163667,-0.12327114,-0.06574632,-0.1868177,-0.0961186,-0.12977678,-0.2786184,-0.19681905,-0.15419415,-0.021116553,-0.0046243994,-0.10329008,-0.0126004405,-0.065785535,-0.0052455375,-0.09867041,-0.03694331,-0.049286768,0.32889175,-0.24455582,-0.14043973,-0.20787543,-0.11287126,-0.4766338,0.040360942,-0.19344614,-0.027520383,-0.27843636,-0.15341574,-0.21220444,-0.21263607,-0.07115377,-0.10294082,-0.30388954,-0.13463028,-0.15531522,-0.11104545,-0.12194775,-0.16217963,-0.5068587,-0.08772516,-0.09643718,-0.21588267,-0.1577602,0.15652397,-0.115106925,-0.041704394,0.0040523056
-0.32453415,-0.03420375,0.048853554,0.045803946,-0.11900972,-0.20449854,-0.24152307,-0.2742373,-0.19169891,-0.33819127,-0.08222568,-0.27948976,-0.3227739,-0.22422755,-0.23801461,-0.18577076,-0.43892372,-0.43864006,-0.0002438345,-0.25298214,-0.24978605,-0.24294934,-0.31288302,-0.46275032,-0.18528688,-0.34712026,-0.4030788,-0.42996264,-0.21048953,-0.40585336,-0.17212294,-0.099459246,0.0030506116,-0.30904287,-0.36059716,-0.289129,-0.16208078,-0.080426425,-0.0023000254,-0.2824409,-0.25457862,-0.4688845,0.019258775,-0.20636435,-0.12766156,-0.20395969,0.03739165,-0.4022729,0.13195573,-0.13652931,-0.30793536,-0.27093846,-0.050376862,-0.17680235,-0.022060577,0.0053303232,0.15027949,0.019883003,-0.18408464,-0.048169147,-0.063768074,-0.11613959,0.22387634,0.13825576,-0.041965716,0.032033905,0.035800375,-0.01685773,0.09988567,0.13111158,0.20729703,-0.23733827,-0.30240518,-0.24590164,-0.41005117,-0.24693762,0.032514118,-0.2312517,-0.043490905,-0.02401853,-0.12266147,-0.22679976,-0.061531283
0.041040234,-0.43236586,0.4453914,-0.05093701,0.23253635,0.48961794,0.097171806,0.1747121,0.082572564,-0.32560447,0.49244973,0.4386635,0.25215,0.2142768,0.18274307,0.16678375,-0.021082314,-0.3442347,0.1257527,0.45706102,0.07418771,0.30986965,0.014460438,0.22363803,0.3551198,0.26526356,0.30638897,0.32462087,0.31507447,0.35081238,0.117623515,0.21867745,0.03200691,0.18591042,-0.018818509,-0.4048387,0.12792376,0.32933027,0.069859706,0.4119785,0.41383943,0.28525943,0.2712775,0.26522636,0.34973797,0.36252856,0.39449534,0.15911573,0.04468273,0.47125122,0.20103578,0.023341617,-0.025593758,-0.45429686,0.1653798,0.2161639,0.16374357,0.24729447,0.014191192,0.0007189661,-0.10935004,0.045143776,0.16198555,0.17569111,0.14773558,0.013147853,-0.1782703,-0.18086152,-0.0047187107,-0.03805946,0.12591241,0.29165697,0.059665475,0.13157347,-0.022344843,0.26544386,0.3296921,0.31935236,0.2752113,0.08931757,0.2583243,0.23222077,0.29057157
0.23897098,-0.060615316,-0.08966885,0.098244205,0.074456416,0.30019012,0.1687515,0.2849771,0.051803134,-0.11330952,-0.21095085,0.02968671,0.19850118,0.18098,0.039572053,0.04725983,0.019116454,-0.1277702,-0.06014877,-0.03567664,0.075387254,0.35496116,0.24064212,0.07570755,0.123551406,0.24375045,0.27392587,0.324646,0.34169796,0.14626856,-0.072314955,-0.028637316,0.19976863,-0.11857308,0.24840866,-0.030485999,-0.03395082,0.17367849,0.17474988,0.24294232,0.123871855,0.25999904,-0.016370663,0.5165913,0.5454432,0.58777714,0.43173537,0.10202136,0.12962049,0.06448464,0.05736236,0.07490457,0.30367917,-0.035640806,0.09451356,0.29026616,0.5416264,0.47454852,0.13397524,0.34277627,0.19423702,0.29956338,0.2759165,0.32091373,0.3598368,0.31232974,0.5305028,0.30991876,0.12694325,0.37566477,0.38767135,0.067529924,0.17751668,0.4000829,0.20101814,0.24589038,0.47835034,0.67217094,0.5550817,0.049484875,0.0049610166,0.14609322,0.28133535
0.201477,0.3628695,0.28219724,-0.1337757,0.11634242,0.07024867,0.17542909,0.07747209,0.24857493,0.23716131,-0.033695567,-0.3633727,-0.35163474,-0.23449947,-0.13177118,0.15118717,-0.10571521,0.37318656,0.2390777,-0.32793358,-0.25455484,-0.21600738,-0.025345808,-0.30391198,-0.29668456,-0.14655222,-0.11465736,-0.1732273,-0.09859571,-0.26693237,-0.47592768,-0.13053814,-0.0121400915,-0.2886772,-0.04142713,0.34409606,-0.17158073,-0.17840025,-0.10377712,-0.18234757,-0.24483262,-0.30549863,0.03438957,-0.20042281,-0.22677377,-0.14555524,0.016851116,-0.19294673,0.099762484,-0.29226032,-0.2485833,-0.15871555,0.22596435,0.2953969,0.061813578,-0.15694654,-0.2834957,-0.29623252,-0.08673384,0.07789303,-0.21677071,0.06847859,-0.053317558,-0.13249762,0.140275,0.19153324,0.29799303,0.13580388,0.3112177,0.111635715,0.14304097,-0.17336914,-0.043133028,0.059544716,-0.27009538,-0.01895256,-0.26272038,-0.22344889,-0.1578934,-0.37229648,-0.16150633,-0.1906946,-0.14674124
-0.16259155,-0.35732582,-0.35873494,-0.30263498,-0.1675342,-0.21054217,-0.1471841,-0.19210951,0.019711586,-0.2835692,-0.17297976,-0.18823142,-0.076146275,0.12559699,-0.13443857,-0.2744736,0.20544931,0.03342387,-0.24297327,-0.019915476,-0.2498573,0.1954712,-0.3179438,0.037625615,-0.071923666,-0.26114956,-0.19322574,-0.0038237027,-0.08662778,-0.155552,-0.06061605,0.10925759,-0.19159125,-0.027279394,0.13565671,-0.127694,-0.26191416,0.005944701,0.13935113,0.11160212,0.11479509,-0.011817022,0.13703266,0.15247321,0.09909513,0.015058236,-0.053680494,-0.11534913,-0.22882566,0.06040588,0.059570655,-0.18856508,-0.3319137,-0.14875719,-0.024800213,0.043118972,0.033896096,0.08249925,0.14924553,-0.042974,-0.03530345,0.021736965,-0.14230503,-0.049898718,-0.003957011,-0.08257317,0.023594111,-0.07445749,0.40037003,0.019234937,-0.06944555,0.30848068,0.27770633,0.12495993,-0.015428812,-0.056378648,0.17542022,0.059709504,0.019828068,0.005333468,-0.058744084,-0.059584003,-0.05007007
0.36710092,0.15686642,0.30252415,0.4851417,0.0643687,0.21334742,0.18051343,0.44390148,0.31731278,0.26616946,0.5309727,0.4605646,0.39085263,0.44482222,0.20419045,0.16524601,0.5955815,0.4426823,0.21460581,0.5185726,0.23338208,0.45363873,0.15092464,0.6542365,0.61805934,0.6506611,0.68908405,0.6014667,0.6655718,0.5731054,0.55805045,0.5083988,0.108363956,0.53461945,0.37160277,0.42912158,0.37364638,0.37582514,0.39417678,0.42065436,0.23550433,0.56365126,0.0040912395,0.799678,0.87373203,0.770422,0.4981933,0.4723191,0.26190782,0.454817,0.53671706,0.23147386,0.05061978,0.547506,0.57698464,0.5151591,0.26879096,0.8030963,0.2087932,0.35535547,-0.20593941,0.59070987,0.7133969,0.7134888,0.4619732,0.74017954,0.46900803,0.4360327,0.2067527,0.61114615,0.33683124,0.5488882,0.4208458,0.21253659,-0.012879057,0.381343,0.8789899,0.71517354,0.6152153,0.5337006,0.3474622,0.4621771,0.354825
-0.30934164,-0.13882901,-0.44498402,-0.39440295,-0.16930057,-0.22975689,0.045859553,-0.23425874,-0.30088854,-0.113625504,-0.41204795,-0.36067584,-0.35205823,-0.31445333,-0.14398853,-0.13618475,-0.21158619,-0.01566053,-0.2116905,-0.22466789,-0.296851,-0.30420354,-0.18799834,-0.06277762,-0.042729195,-0.062257674,0.0407783,-0.20964254,-0.10698862,-0.08144214,-0.3313784,-0.23065688,0.02192273,-0.07057347,-0.030025816,0.16066708,-0.26682287,-0.11365691,-0.2707067,-0.23939215,-0.23453495,-0.12215834,-0.13946377,0.0578442,-0.05159742,-0.04896367,0.031964988,0.03399669,0.12254455,-0.21933101,-0.18234496,-0.21814604,0.021330776,0.046951856,-0.09077497,-0.102846496,-0.24870253,-0.061932128,-0.26272485,-0.31572896,-0.09831997,-0.1754331,-0.04396238,-0.31790036,-0.017581249,-0.20442237,-0.2725196,-0.20863044,-0.42163694,-0.46024963,-0.36967978,-0.20233849,-0.04723704,-0.28386718,-0.038380705,0.02156235,0.037289,0.014193913,-0.0001844778,-0.058216367,-0.14468433,-0.059763644,-0.15269257
